0	0	1	1
0.01	0.009999748340333216	0.9999500012666278	0.9999745009583475
0.055	0.05495816415715982	0.9984886580152849	0.9992295012138989
0.251637897909227	0.2476971368038274	0.9688374885259289	0.9842304158240467
0.4571037551816786	0.4343822940214485	0.9007285046621207	0.9506676794754793
0.6788776346568957	0.6090094631559498	0.793162677205	0.9004690677862288
0.9312916418091099	0.7669491576853856	0.6417071515236974	0.8366670678883823
1.244954805445634	0.9021793737361863	0.4313587764085287	0.7647846801662405
1.623494888952674	0.9858841010801378	0.1674205646134242	0.7101371598227036
2.017586410947188	0.9940984537742379	-0.1084683154305201	0.7042726752415264
2.411677932941703	0.9233986568795735	-0.3838386189695255	0.7517572793471083
2.805769454936217	0.7605762931567069	-0.6492463936541071	0.8396279808078636
3.088903321107336	0.5780373374343724	-0.8160086873223699	0.9108201329008501
3.364566853301385	0.3493155096845765	-0.9370039794552132	0.9683840597827993
3.58256572819726	0.1419900041632487	-0.9898670233086606	0.9948449573709982
3.810748141477885	-0.08530782127888659	-0.9963536108603823	0.9981419258745549
4.038930554758509	-0.3060879537000397	-0.9520020838005312	0.9758160291044623
4.267112968039133	-0.5048018618107392	-0.863233798370171	0.932758189772486
4.495295381319758	-0.6712083701478759	-0.7412668469278019	0.877629079544116
4.766117793751611	-0.8216137832735495	-0.5700415535812338	0.809767136036147
5.123856573813103	-0.9458129815538665	-0.3247039663176259	0.7374076919928401
5.498818343143195	-0.998049965687118	-0.06237651920628178	0.7014155470662199
5.893015465467782	-0.9769223701382909	0.213582114414843	0.7164246412054536
6.287212587792369	-0.8731872587182909	0.4873793773422062	0.7817570622901404
6.640503297684416	-0.696697773767068	0.717361120572421	0.8674381051948375
6.920390817098546	-0.4953762851933052	0.8686756381525058	0.9353309768176812
7.16920101289069	-0.2758812064637888	0.9611892885580555	0.9803982732477882
7.387486163394583	-0.06301904807247381	0.998010009006059	0.9989853847609514
7.605771313898477	0.1542676245077078	0.9880267550163377	0.993911474737051
7.82405646440237	0.3608634652036307	0.9326160931107103	0.9662213679853165
8.042341614906263	0.5442161715670807	0.8389420399011983	0.9213846599793734
8.280447293379133	0.7088882335209535	0.7053170121616431	0.8623863854282199
8.564811926258574	0.8536971425972626	0.5207639128942971	0.7926593608048909
8.957939776928441	0.9685775049417958	0.2486948032370219	0.7221787913548871
9.351067627598308	0.9996445142272676	-0.02649892891303145	0.7002551574189532
9.744195478268175	0.9534257812168254	-0.301613497194452	0.7323893863075667
10.13732332893804	0.8205466534591545	-0.5715720377285546	0.8103167945427442
10.46616536179765	0.6306846709508017	-0.7760338087045294	0.8928244884918922
10.73355976821459	0.4216378651732751	-0.9067598454023379	0.9535869064970168
10.96347207389841	0.2100015271237881	-0.9776969991505929	0.9886879469916203
11.17725891111431	-0.00140288501112926	-0.9999950759412973	0.9999971329778327
11.39104574833021	-0.2127124988238281	-0.9771107744248241	0.9883923841323581
11.60483258554611	-0.4100713334971856	-0.9120490196550973	0.9561560269129413
11.81861942276201	-0.5827654826553311	-0.8126352825138997	0.909280532247941
12.06546171041559	-0.7439560523343784	-0.6682220155599732	0.8471863613621492
12.36591657239269	-0.8831327688399184	-0.4691128559137392	0.7760368235677487
12.74886392285027	-0.9792217529624156	-0.2027653152694512	0.7148195470527402
13.13181127330786	-0.9978589224032079	0.06531882433918126	0.7015517777986958
13.51475862376544	-0.9428497059584632	0.3332018383028319	0.7393381590323408
13.89770597422302	-0.8038740982158155	0.5947902605484354	0.8187944390372975
14.21755897197459	-0.6123604158130707	0.7905719290663406	0.8993057767908723
14.48743526447101	-0.3966939900057869	0.9179452378024093	0.9590291638690589
14.71195216042418	-0.1875043278033844	0.9822585403150316	0.9909910632428678
14.94727718143279	0.04610663649801695	0.998931431880576	0.9994547510091428
15.15088374581156	0.245883119100655	0.9692942087263088	0.9844593011585636
15.35449031019032	0.4311561804140059	0.9022715739930941	0.9514132103648301
15.57596151019084	0.6060984484957646	0.7953829645083577	0.9014668536051451
15.82765348595238	0.7643676168939317	0.6447721003576957	0.8378674548535762
16.13973506048681	0.9000614745273923	0.4357490260791909	0.7660523805939207
16.51868380134286	0.9851613874205625	0.1715924255775125	0.7106442479058315
16.9118052802302	0.9946108381818211	-0.1036156378984175	0.7038993414747329
17.30492675911755	0.925655374391588	-0.3783505017523163	0.7503364895063239
17.6980482380049	0.7653810851891383	-0.6435672272924451	0.8373946744564285
17.98434705391773	0.5822653558214309	-0.8129909014710859	0.9094423207682467
18.25948272333524	0.3549627445487485	-0.9348738036977894	0.9673330649393226
18.47891689906168	0.1467150698987333	-0.9891725711074392	0.9944921991126634
18.70789895833209	-0.08132592578723866	-0.9966814152793825	0.9983084020752241
18.9368810176025	-0.3031082027389254	-0.9529496465037188	0.9762871867122869
19.16586307687291	-0.5028613941083926	-0.8643597234098952	0.933289359717412
19.39484513614332	-0.6701596063633464	-0.7422082669594062	0.8780342924332551
19.66514264523843	-0.8206244227928828	-0.5714559819079068	0.810274897523959
20.02191249728963	-0.9450630869955324	-0.326864560615783	0.7378937839986472
20.39684595187973	-0.9979055618813581	-0.06456673994379469	0.7015160251885785
20.79116727486242	-0.9773748803474814	0.2114776345829569	0.7161055949319197
21.1854885978451	-0.8742780832970279	0.48540940456335	0.7811311826848776
21.53840775565456	-0.6987152502532056	0.7153891042258114	0.8666066446839286
21.81919751475361	-0.4972833082586058	0.867579476492499	0.9348115122527154
22.06855662832702	-0.2775792777909547	0.9606949801229658	0.9801507235856468
22.28682485919688	-0.06483479987347147	0.9978885906649551	0.9989231075524625
22.50509309006675	0.1524602615659047	0.9883021048919418	0.9940506633310212
22.72336132093661	0.3591875499444604	0.9332573793120174	0.9665366761150938
22.94162955180648	0.5427633870488494	0.8398766029371404	0.9218183289753471
23.17945638389015	0.7075729256461466	0.7066293136938649	0.8629336163789165
23.46328191496844	0.8525785876852543	0.5225834267997522	0.7932693168825484
23.85688548981798	0.9681728172322911	0.250245189428738	0.7224512995335638
24.25048906466752	0.999670996147463	-0.02527870482158789	0.7002315524551117
24.64409263951705	0.9537004755913432	-0.3007267713583349	0.732202827210559
25.03769621436659	0.8209093076614321	-0.5710420996242547	0.8101257052553474
25.36658889682986	0.6311957814063444	-0.775611550332026	0.8926368694070362
25.63393458164225	0.4223203970779001	-0.9064365133491784	0.9534296805718431
25.86400327415834	0.2106154939332933	-0.9775596871554334	0.9886182753490306
26.07779987754036	-0.0007756706949358233	-0.999990641585309	0.9999944528520901
26.29159648092238	-0.2121144192700976	-0.9772355453390796	0.9884548695625289
26.50539308430439	-0.4095380947801808	-0.9122829754123328	0.9562694104809351
26.71918968768641	-0.5823192064453947	-0.8129488405784682	0.9094230060838251
26.96592733472734	-0.7435529664853932	-0.6686628613760071	0.8473632442457466
27.26617729659714	-0.8827965318713571	-0.4697344044866604	0.7762280076828912
27.64921765559763	-0.9790980073695911	-0.2033368291767886	0.7149017517411235
28.03225801459812	-0.9978869199033983	0.06481073703617812	0.7015271481503672
28.41529837359862	-0.9430006295313164	0.332759079053633	0.7392358872821676
28.79833873259911	-0.8041330251965504	0.5944315405785192	0.818661059988682
29.11836179604598	-0.6126209923483564	0.7903635444845184	0.8992118919921586
29.38820127079395	-0.3970515620100716	0.9177850491894424	0.9589505341252914
29.61279325205525	-0.1878285759506838	0.9821913751692269	0.9909566886450665
29.84817916515581	0.04583291278217427	0.9989389023182006	0.9994581398623835
30.05173231983821	0.2455689031254814	0.9693685801960276	0.9844962216038323
30.25528547452062	0.4308260557323388	0.9024235780760276	0.9514862915155395
30.47671959104781	0.6057944086203563	0.7956081219260818	0.9015677148877171
30.72833908365264	0.7640974453697044	0.6450843118477979	0.8379895079885628
31.0402596346633	0.8998383254288131	0.4361979160163494	0.7661821132755566
31.41925336909499	0.985081889737615	0.1720184527130351	0.7106961847380374
31.81227795317325	0.9946571865002394	-0.1031201166389382	0.7038616340167713
32.20530253725152	0.9258787920721147	-0.3777898808163396	0.7501918532786915
32.59832712132978	0.7658629580852963	-0.6429857447103758	0.8371663327006699
32.88495463664346	0.5826866079384682	-0.812682733158007	0.9093013786589654
33.16003701780465	0.3555287292101627	-0.9346532285379778	0.9672239199803773
33.37961882442217	0.1471874587557158	-0.989097212527055	0.9944535514325352
33.60868307945179	-0.08092800731204078	-0.9967086658787618	0.9983218579925144
33.83774733448141	-0.3028107953533337	-0.9530388191898738	0.976331150037452
34.06681158951103	-0.5026680706188119	-0.8644662403322354	0.9333392244683042
34.29587584454065	-0.6700552664916701	-0.7422955646852989	0.8780714516755258
34.56612300746283	-0.8205249296679148	-0.5715898694623652	0.8103225423073106
34.92280048903498	-0.9449861771640852	-0.3270711887455204	0.7379399103779614
35.29773289862791	-0.997886834350197	-0.06477652040625773	0.7015252915254007
35.69206791307104	-0.9774132869986252	0.2112758160407137	0.7160746281122168
36.08640292751416	-0.874377338878911	0.4852200363737394	0.7810706410271495
36.43928913221447	-0.6989021587928034	0.7151993434423272	0.866526277785346
36.72016488986169	-0.4974608151074791	0.8674718043823707	0.9347601028640434
36.96957692293056	-0.2777377554886902	0.9606438450562641	0.9801247357459684
37.18784434996548	-0.06500519594011257	0.9978723729843628	0.9989144262020867
37.4061117770004	0.1522897746573457	0.9883232083393887	0.9940609429424555
37.62437920403531	0.3590285811685962	0.9333130599131056	0.9665636629767695
37.84264663107023	0.5426246469737026	0.8399601495535789	0.9218566974035679
38.0804482462801	0.7074464742676835	0.7067486654938417	0.8629829783587851
38.36422431729472	0.8524699613195758	0.5227508103533551	0.7933250329655483
38.75787444885741	0.9681306998965258	0.2503876203782825	0.7224758878903467
39.15152458042011	0.9996686874168015	-0.02516708196866806	0.7002289038962805
39.5451747119828	0.953720491862881	-0.300646245256732	0.7321853900145934
39.9388248435455	0.8209361747120665	-0.5709945019225182	0.8101080780416593
40.26771866798793	0.6312387680542946	-0.775569959639931	0.8926179701456594
40.5350615574015	0.4223789626186768	-0.9064035720794275	0.9534132694998019
40.76514502651931	0.2106686945913452	-0.9775429824012152	0.9886094276769863
40.97894334816409	-0.0007205755219719841	-0.9999855592961889	0.9999914421404643
41.19274166980887	-0.21206115276395	-0.9772418628787856	0.9884576313047052
41.40653999145366	-0.4094898255245832	-0.912299026773727	0.9562767822739574
