0	0	1	1
0.01	0.009999748340333214	0.9999500012666285	0.9999745009583479
0.04887509596242767	0.04884573298340334	0.9988063347663126	0.9993914088725953
0.1753502901252786	0.1740048978984298	0.9847447869917142	0.992249147497115
0.5209197716784653	0.4878293233924562	0.8729390306365381	0.9373534558085522
1.040800956892554	0.8216000566866601	0.5700643356864165	0.8097755286983429
1.834547553978101	0.9998066187787193	0.01966532530590793	0.7001408642282763
2.914359581251922	0.697233166845062	-0.7168444118383603	0.8672206261787946
4.056666025296096	-0.3224968505687323	-0.9465705366937277	0.9731175922122568
4.955378579530597	-0.8972109343401565	-0.4416022397408976	0.7677606360886429
6.313345828352905	-0.8630116776594637	0.5051839740688907	0.7875008129265066
8.221569327705962	0.6718559843672438	0.7406818073443242	0.8773772639566709
9.881762596977927	0.9176536305063316	-0.3973811962927011	0.7553376881315772
11.62436134585029	-0.4270081153372746	-0.9042477925860098	0.9523700295960147
13.16629543307667	-0.995989416367849	0.0894711407309383	0.702910087345907
14.6225565495028	-0.273244288339534	0.9619446772023494	0.9807763018104263
16.12426735745615	0.8948375522182238	0.4463919313630804	0.769171978479571
17.55170443101809	0.8368641698634592	-0.5474106053920578	0.8017641562454898
19.50143845386543	-0.7356344210097949	-0.6773787771347495	0.8508874291553735
21.21164731120634	-0.8641329587603301	0.5032635848035213	0.7868734670975452
22.91059548457634	0.518459858416967	0.8551019714469339	0.9289303943554866
24.43967303836839	0.9874780733903631	-0.157756333495112	0.7090080349801819
25.94563436795843	0.1307694856028706	-0.9914128045224795	0.99562978096712
27.45373256192067	-0.9404581053718708	-0.3399096358119202	0.7408944984921857
28.89494705247878	-0.7538705706765693	0.6570229644907271	0.8427077595396133
30.82883454978832	0.814967734225547	0.5795063457752175	0.8131863666049224
32.5315357904546	0.8002371854535568	-0.5996836318722096	0.8206134427885641
33.95618568240118	-0.4097900183895225	-0.9121798894033367	0.9562200509011739
34.97546355837864	-0.9569508415744452	-0.2902500537168248	0.7300445097490013
35.93986744380032	-0.9232105681176704	0.3842944884070855	0.7518762782992251
37.05232324758081	-0.198487063211918	0.9801035112049721	0.9899027546607484
38.04399230407978	0.6848200811284947	0.7287121951617951	0.8722504999930448
38.85084389137703	0.9826914870408584	0.1852496913730595	0.7123916668353473
39.78710206043633	0.8834781383970455	-0.4684723960266121	0.7758400899604427
40.88776814758332	0.0901445744250278	-0.9959286935281918	0.9979257033129267
41.86051485903707	-0.7398726654051879	-0.672746940433294	0.8490112459779977
42.66966567759933	-0.9928028550079564	-0.1197601684674126	0.7052054043803586
43.64335179553824	-0.8303511127538488	0.557240555240366	0.8052103308908116
44.78839753616401	0.08486376948161004	0.9963925669518167	0.9981618323806458
45.73838441061891	0.818913152723001	0.5739174637142539	0.8111623934444627
46.58081361634229	0.9999463851420985	-0.0103553710826416	0.7000390543437408
47.68385631708198	0.6545870572457522	-0.7559866340959376	0.8840096389335105
48.80808961297214	-0.3662091504454431	-0.9305325703052455	0.9651965236263819
49.68750245835061	-0.9067025140121225	-0.4217707395886642	0.7620526046384131
51.04451065076914	-0.8517067174260137	0.524018775748487	0.7937529728277689
52.9499999781136	0.6879142145088657	0.7257920109746747	0.8710078923125957
54.61650085781939	0.907945670742635	-0.4190878977188143	0.7612973568453822
56.33221641977987	-0.4308567012699325	-0.9024203622396557	0.9514856100114809
57.8624490933919	-0.9964309078905659	0.08441240669034117	0.7025908964234239
59.31550465112402	-0.2830643080088991	0.9591009366427701	0.9793549078000765
60.81671327549368	0.8910463209334786	0.4539123936090803	0.7714133654232016
62.24413995390503	0.8416276324105474	-0.5400582785469963	0.7992171689656921
64.19434448676567	-0.7295590892760629	-0.6839177951850626	0.8535509313870067
65.90161337275229	-0.8693867304303451	0.4941322953716743	0.7839164568644295
67.60073416581979	0.5078862491019195	0.861424152502109	0.9319046530483052
69.12846335977999	0.9890558176217505	-0.1475418657234394	0.7078855615585569
70.62547451605109	0.153947642903329	-0.9880790134402023	0.9939381525160323
72.13828337123215	-0.9356146407560113	-0.3530230278651892	0.7440153641361179
73.57787511050853	-0.765047691510473	0.6439736401198242	0.8375547872547081
75.52579448680501	0.8119284731141224	0.5837569471062887	0.8147354080157563
77.24118643335676	0.7971377005543442	-0.60379756839133	0.8221504995580653
78.66132691663644	-0.4113256723470453	-0.9114884568795673	0.9558837235039661
79.6775504512869	-0.9566764460609459	-0.2911532079201927	0.7302278917949427
80.6409158897025	-0.9238825615671872	0.382676136430499	0.7514551881147065
81.75295573694319	-0.201151329358262	0.97956018482435	0.9896284334014301
82.7443868386225	0.6829194978496581	0.7304936498064315	0.873010121772089
83.55096492126334	0.9822586992007823	0.1875309594606313	0.7126959981483231
84.48612226257484	0.8850566650300483	-0.4654833107706276	0.7749219833079763
85.58593699808722	0.09532160865915686	-0.9954465349126231	0.9976803179158722
86.56016323736084	-0.7377365232397427	-0.6750887609854533	0.849958730019675
87.36931619235718	-0.9924844186860091	-0.1223711223393401	0.7054339582781617
88.34124456132577	-0.8328030305296552	0.5535694403159437	0.8039178631291248
89.48330021916482	0.07642836112981678	0.9970750816870068	0.9985093505953936
90.43335187044177	0.814972926960123	0.5794990433459234	0.813183705452155
91.27241936250481	0.9999977729358973	-0.002113539431446382	0.7000016106991642
92.36347648482142	0.6702670900751504	-0.7421199637180623	0.8779968208479078
93.4949930310827	-0.3513434293200008	-0.9362466593178738	0.9680105672859857
94.38117564638985	-0.9035539697057904	-0.4284743114921556	0.7639574574675444
95.73880350313331	-0.8554593233600524	0.51787002439675	0.791692206299886
97.64723344736355	0.6840153224871472	0.7294676515159055	0.8725724798919011
99.31315709738992	0.9100771269170094	-0.4144389416452837	0.7599982820742166
100	0.5371030748319394	-0.843516627156376	0.9235124944275148
