1.35	0.9335129458033993	0.3585436932427539	0.7453605341596116
1.36	0.9361564490009482	0.3515837068753398	0.7436677098008453
1.37	0.9387422769239595	0.3446199899331445	0.7420034354410134
1.38	0.9412707344665756	0.3376527867237831	0.7403680141226089
1.39	0.9437421234729979	0.3306823314421136	0.7387617412319907
1.4	0.9461567425337196	0.3237088483546238	0.7371849045778197
1.41	0.948514886787412	0.316732551986037	0.7356377844697162
1.42	0.9508168477284107	0.3097536473079994	0.7341206537970211
1.43	0.9530629130197305	0.302772329929714	0.7326337781075356
1.44	0.95525336631155	0.2957887862903887	0.7311774156861183
1.45	0.9573884870650952	0.2888031938533768	0.729751817633025
1.46	0.9594685503818544	0.2818157213018884	0.7283572279418803
1.47	0.9614938268380583	0.2748265287361628	0.7269938835771692
1.48	0.9634645823243486	0.2678357678719873	0.7256620145511484
1.49	0.9653810778905699	0.2608435822404661	0.7243618440000714
1.5	0.9672435695956089	0.2538501073889337	0.723093588259632
1.51	0.96905230836221	0.2468554710829247	0.7218574569395301
1.52	0.9708075398366968	0.23985979350911	0.720653652997069
1.53	0.9725095042535208	0.232863187479112	0.7194823728096995
1.54	0.9741584363045738	0.2258657586341257	0.7183438062464185
1.55	0.9757545650131842	0.2188676056502662	0.7172381367379486
1.56	0.97729811361273	0.2118688204445744	0.7161655413456162
1.57	0.9787892994297949	0.2048694883816148	0.7151261908288562
1.58	0.9802283337717999	0.197869688480603	0.7141202497112651
1.59	0.9816154218190405	0.190869493623007	0.7131478763451395
1.6	0.9829507625210582	0.183868970760566	0.7122092229744339
1.61	0.9842345484972844	0.1768681811236792	0.7113044357960665
1.62	0.9854669659418875	0.1698671804301161	0.7104336550195233
1.63	0.9866481945327594	0.1628660190940082	0.7095970149246933
1.64	0.9877784073445807	0.1558647424350788	0.7087946439178856
1.65	0.9888577707659009	0.1488633908880783	0.7080266645859697
1.66	0.989886444420175	0.1418620002123885	0.7072931937485957
1.67	0.9908645810907011	0.1348606017017678	0.7065943425084376
1.68	0.9917923266493988	0.1278592223942063	0.7059302162994218
1.69	0.9926698199893812	0.1208578852818687	0.7053009149328903
1.7	0.9934971929612614	0.1138566095210985	0.7047065326416594
1.71	0.9942745703131493	0.1068554106424629	0.7041471581219364
1.72	0.9950020696342895	0.09985430076082066	0.7036228745730492
1.73	0.9956798013022963	0.09285328878539109	0.7031337597349588
1.74	0.9963078684339389	0.08585238062981221	0.702679885923518
1.75	0.9968863668394399	0.07885157942216819	0.7022613200634372
1.76	0.9974153849802497	0.07185088571497432	0.7018781237189332
1.77	0.9978950039302545	0.06485029769510416	0.7015303531220261
1.78	0.9983252973403913	0.05784981139364626	0.7012180591984499
1.79	0.998706331406633	0.05084942089567632	0.7009412875911558
1.8	0.9990381648413176	0.04384911854993185	0.7007000786813739
1.81	0.9993208488477926	0.03684889517837577	0.7004944676072071
1.82	0.9995544270983513	0.02984874028563401	0.7003244842797296
1.83	0.9997389357154381	0.02284864226829273	0.7001901533965647
1.84	0.9998744062885992	0.01584858937288987	0.7000914934180197
1.85	0.9999608525563461	0.008848565115534796	0.7000285224061775
1.86	0.9999982924547813	0.001848559202623579	0.7000012462516805
1.87	0.9999867317170671	-0.005151442465132202	0.7000096690561838
1.88	0.9999261684936347	-0.0121514540055248	0.7000537897153221
1.89	0.9998165933513916	-0.01915148935088762	0.7001336019228196
1.9	0.9996579892763218	-0.02615156204335699	0.7002490941715227
1.91	0.9994503316794701	-0.03315168502943145	0.7004002497514192
1.92	0.9991935884063127	-0.04015187045390207	0.7005870467447178
1.93	0.9988877197494995	-0.04715212945321427	0.7008094580180361
1.94	0.9985326784649811	-0.05415247194832162	0.7010674512117649
1.95	0.998128409791521	-0.06115290643708619	0.7013609887266584
1.96	0.9976748514735981	-0.06815343978627497	0.7016900277077072
1.97	0.9971719337877158	-0.07515407702319812	0.7020545200253435
1.98	0.9966195795721294	-0.08215482112703226	0.7024544122540287
1.99	0.9960177042600091	-0.08915567281986875	0.7028896456482742
2	0.9953662159160616	-0.0961566303575237	0.7033601561161371
2.01	0.994665015276632	-0.1031576893201454	0.7038658741902438
2.02	0.9939139957933159	-0.1101588424026507	0.7044067249963837
2.03	0.9931130436801074	-0.1171600792050265	0.7049826282197178
2.04	0.9922620379641215	-0.1241613860225198	0.705593498068651
2.05	0.9913608505399232	-0.1311627456357553	0.7062392432364091
2.06	0.9904093462275015	-0.138164137100803	0.7069197668603669
2.07	0.9894073828339353	-0.1451655355392283	0.7076349664791786
2.08	0.9883548112187869	-0.1521669119281573	0.7083847339877485
2.09	0.9872514753632804	-0.1591682328903824	0.7091689555900957
2.1	0.9860972124433024	-0.1661694604845459	0.7099875117501596
2.11	0.9848918529062906	-0.1731705519954285	0.7108402771405953
2.12	0.9836352205520484	-0.1801714597243843	0.7117271205896097
2.13	0.9823271326175597	-0.1871721307799499	0.7126479050258948
2.14	0.9809673998658447	-0.1941725068686756	0.7136024874217047
2.15	0.9795558266789326	-0.2011725240862092	0.7145907187341426
2.16	0.9780922111549997	-0.2081721127086863	0.7156124438447071
2.17	0.9765763452097488	-0.2151711969844629	0.7166675014971641
2.18	0.9750080146820868	-0.2221696949262489	0.7177557242338052
2.19	0.9733869994441714	-0.2291675181036856	0.7188769383301579
2.2	0.9717130735158951	-0.2361645714364336	0.7200309637282154
2.21	0.9699860051838748	-0.2431607529878192	0.7212176139682562
2.22	0.9682055571250162	-0.2501559537591146	0.7224366961193293
2.23	0.9663714865347292	-0.2571500574845076	0.7236880107084765
2.24	0.9644835452598582	-0.264142940426845	0.724971351648778
2.25	0.9625414799364077	-0.2711344711742127	0.7262865061662955
2.26	0.9605450321321307	-0.2781245104374468	0.7276332547260059
2.27	0.9584939384940537	-0.2851129108486475	0.7290113709568103
2.28	0.9563879309010106	-0.2920995167607997	0.7304206215757119
2.29	0.9542267366212609	-0.2990841640485821	0.7318607663112563
2.3	0.9520100784752593	-0.3060666799104774	0.7333315578263399
2.31	0.9497376750036514	-0.3130468826722774	0.7348327416404794
2.32	0.947409240640564	-0.3200245815921051	0.7363640560516571
2.33	0.9450244858922587	-0.3269995766670593	0.7379252320578484
2.34	0.9425831175212215	-0.3339716584416097	0.7395159932783445
2.35	0.9400848387357447	-0.340940607817868	0.7411360558749889
2.36	0.9375293493850764	-0.3479061958678643	0.7427851284734515
2.37	0.9349163461601936	-0.3548681836479728	0.7444629120846566
2.38	0.9322455228002589	-0.3618263220156214	0.746169100026505
2.39	0.9295165703048216	-0.368780351448446	0.7479033778460139
2.4	0.9267291771518165	-0.3757300018660302	0.7496654232420135
2.41	0.9238830295214079	-0.3826749924544066	0.7514549059885398
2.42	0.9209778115257364	-0.389615031493469	0.7532714878590721
2.43	0.9180132054446019	-0.3965498161874838	0.7551148225517528
2.44	0.9149888919671334	-0.4034790324988619	0.7569845556157487
2.45	0.9119045504394755	-0.4104023549853895	0.7588803243789091
2.46	0.9087598591185266	-0.417319446641091	0.7608017578768703
2.47	0.9055544954317563	-0.424229958740932	0.7627484767837813
2.48	0.9022881362431223	-0.4311335306895477	0.7647200933448034
2.49	0.8989604581251065	-0.4380297898742163	0.7667162113105641
2.5	0.8955711376368788	-0.4449183515222709	0.7687364258737308
2.51	0.8921198516085939	-0.4517988185631814	0.7707803236078815
2.52	0.8886062774318246	-0.4586707814955103	0.7728474824088546
2.53	0.8850300933561147	-0.4655338182589823	0.7749374714387566
2.54	0.8813909787916466	-0.4723874941118844	0.7770498510728157
2.55	0.8776886146179933	-0.4792313615140421	0.779184172849268
2.56	0.873922683498931	-0.4860649600156003	0.7813399794224712
2.57	0.8700928702032706	-0.4928878161518631	0.7835168045194346
2.58	0.8661988619316611	-0.4996994433444294	0.7857141728999685
2.59	0.8622403486493158	-0.5064993418088836	0.7879316003206469
2.6	0.8582170234245879	-0.5132869984692953	0.7901685935027927
2.61	0.8541285827733303	-0.5200618868797824	0.7924246501046803
2.62	0.8499747270089496	-0.5268234671534098	0.7946992586981718
2.63	0.8457551605980663	-0.5335711858986792	0.7969918987499889
2.64	0.8414695925216692	-0.5403044761638878	0.7993020406078354
2.65	0.8371177366416559	-0.54702275738962	0.8016291454915773
2.66	0.8326993120726276	-0.5537254353696553	0.8039726654897008
2.67	0.8282140435588006	-0.5604119022205605	0.8063320435612603
2.68	0.8236616618558815	-0.5670815363602518	0.8087067135435301
2.69	0.8190419041177482	-0.5737337024958041	0.8110961001655844
2.7	0.8143545142877485	-0.5803677516207891	0.8134996190680175
2.71	0.8095992434944393	-0.5869830210224299	0.8159166768290256
2.72	0.8047758504515479	-0.5935788342988522	0.8183466709970734
2.73	0.7998841018619487	-0.600154501386718	0.8207889901303581
2.74	0.7949237728254105	-0.6067093185995304	0.823243013843298
2.75	0.7898946472498756	-0.6132425686768908	0.8257081128602609
2.76	0.7847965182659941	-0.6197535208449961	0.8281836490767533
2.77	0.7796291886446429	-0.6262414308886588	0.8306689756282895
2.78	0.7743924712171244	-0.6327055412351368	0.8331634369671571
2.79	0.7690861892977302	-0.6391450810500469	0.8356663689472992
2.8	0.7637101771083404	-0.6455592663456546	0.8381770989175223
2.81	0.7582642802047048	-0.6519473001018046	0.8406949458232513
2.82	0.7527483559040341	-0.6583083723997781	0.843219220317039
2.83	0.7471622737135157	-0.6646416605693429	0.8457492248780398
2.84	0.7415059157593477	-0.6709463293492705	0.848284253940657
2.85	0.73577917721585	-0.6772215310615782	0.850823594032569
2.86	0.7299819667342217	-0.6834664057997659	0.8533665239223323
2.87	0.7241142068704556	-0.6896800816312981	0.8559123147767642
2.88	0.7181758345119327	-0.6958616748145832	0.8584602303282975
2.89	0.7121668013021694	-0.7020102900306981	0.8610095270524983
2.9	0.7060870740631897	-0.7081250206300937	0.863559454355935
2.91	0.6999366352149552	-0.7142049488945204	0.8661092547745791
2.92	0.6937154837768584	-0.7202491417782955	0.8686581611761566
2.93	0.6874236359443153	-0.7262566632515451	0.8712054044025265
2.94	0.6810611227001548	-0.7322265648298861	0.87375020856028
2.95	0.674627993212508	-0.7381578867218331	0.8762917903572915
2.96	0.6681243143727464	-0.7440496595915481	0.8788293607663251
2.97	0.6615501711910277	-0.7499009048879675	0.8813621252689974
2.98	0.6549056671873487	-0.7557106351912473	0.8838892841117947
2.99	0.6481909247773474	-0.7614778545761923	0.886410032573908
3	0.6414060856521242	-0.7672015589923424	0.8889235612466667
3.01	0.6345513111513591	-0.7728807366604155	0.8914290563243626
3.02	0.6276267826290353	-0.7785143684848064	0.8939256999062618
3.03	0.620632701811067	-0.7841014284818631	0.8964126703096058
3.04	0.6135692911441771	-0.789640884223646	0.8988891423934121
3.05	0.606436794135336	-0.7951316972968955	0.9013542878928766
3.06	0.5992354756811297	-0.8005728237769202	0.9038072757641823
3.07	0.5919656223863979	-0.805963214716111	0.9062472725395163
3.08	0.5846275428715096	-0.8113018166467887	0.9086734426920854
3.09	0.5772215680676465	-0.816587572098068	0.9110849490109205
3.1	0.5697480514994727	-0.8218194201264231	0.9134809529852446
3.11	0.5622073695545796	-0.8269962968596118	0.9158606151981706
3.12	0.5545999217390943	-0.8321171360536113	0.9182230957294857
3.13	0.5469261309188622	-0.8371808696621862	0.9205675545672597
3.14	0.5391864435456107	-0.8421864284187072	0.9228931520280095
3.15	0.5313813298675168	-0.8471327424298002	0.9251990491851276
3.16	0.5235112841236083	-0.8520187417803979	0.927484408305275
3.17	0.5155768247214498	-0.8568433571497358	0.9297483932924133
3.18	0.5075784943975538	-0.8616055204378137	0.9319901701391459
3.19	0.4995168603599993	-0.866304165401815	0.9342089073850084
3.2	0.4913925144127322	-0.8709382283019631	0.9364037765813402
3.21	0.4832060730610506	-0.8755066485562545	0.9385739527623441
3.22	0.4749581775977802	-0.8800083694034945	0.9407186149219313
3.23	0.4666494941696872	-0.8844423385740326	0.9428369464959208
3.24	0.458280713823665	-0.8888075089675728	0.9449281358491558
3.25	0.4498525525322783	-0.8931028393373985	0.9469913767670715
3.26	0.4413657511982517	-0.8973272949803489	0.9490258689512424
3.27	0.4328210756375267	-0.9014798484318394	0.9510308185184072
3.28	0.4242193165405196	-0.9055594801652104	0.9530054385024679
3.29	0.4155612894112619	-0.9095651792946527	0.9549489493589322
3.3	0.4068478344841025	-0.9134959442809597	0.9568605794712598
3.31	0.3980798166177086	-0.9173507836393063	0.9587395656585542
3.32	0.38925812516611	-0.9211287166482657	0.9605851536840349
3.33	0.3803836738265765	-0.9248287740592336	0.9623965987637012
3.34	0.3714574004641381	-0.9284499988054293	0.9641731660746037
3.35	0.3624802669126038	-0.931991446709618	0.9659141312621058
3.36	0.3534532587519598	-0.9354521871896905	0.9676187809455314
3.37	0.3443773850620611	-0.9388313039612263	0.9692864132215733
3.38	0.3352536781525813	-0.9421278957361424	0.9709163381648243
3.39	0.326083193269197	-0.9453410769165456	0.9725078783248046
3.4	0.3168670082760539	-0.9484699782828686	0.9740603692188348
3.41	0.3076062233145609	-0.9515137476753954	0.9755731598201115
3.42	0.2983019604386377	-0.9544715506682517	0.9770456130403361
3.43	0.2889553632265443	-0.9573425712349546	0.9784771062062475
3.44	0.2795675963694898	-0.960126012404599	0.9798670315294046
3.45	0.2701398452372329	-0.9628210969077768	0.9812147965685745
3.46	0.2606733154209515	-0.9654270678113143	0.9825198246840758
3.47	0.2511692322536713	-0.9679431891409273	0.9837815554834393
3.48	0.2416288403086126	-0.9703687464909002	0.9849994452577431
3.49	0.2320534028758265	-0.9727030476199037	0.9861729674079998
3.5	0.2224442014175564	-0.9749454230320762	0.9873016128609678
3.51	0.2128025350027771	-0.9770952265425135	0.9883848904737802
3.52	0.2031297197214265	-0.9791518358263198	0.989422327426787
3.53	0.1934270880788564	-0.9811146529503951	0.9904134696040245
3.54	0.1836959883710958	-0.9829831048871539	0.9913578819607365
3.55	0.1739377840415289	-0.9847566440093879	0.9922551488773912
3.56	0.164153853019651	-0.9864347485655138	0.9931048744996465
3.57	0.1543455870425768	-0.9880169231344688	0.9939066830637453
3.58	0.1445143909600359	-0.9895026990595422	0.9946602192068295
3.59	0.1346616820235932	-0.9908916348604673	0.9953651482616948
3.6	0.1247888891608921	-0.9921833166231173	0.9960211565355137
3.61	0.1148974522357304	-0.9933773583661938	0.9966279515720985
3.62	0.1049888212948091	-0.9944734023843159	0.9971852623972753
3.63	0.09506445580203374	-0.9954711195669667	0.9976928397469863
3.64	0.0851258238612527	-0.9963702096927791	0.9981504562777522
3.65	0.07517440142836829	-0.9971704016986921	0.9985579067591546
3.66	0.06521167151374425	-0.9978714539235324	0.9989150082480304
3.67	0.05523912337588988	-0.9984731543256345	0.999221600244094
3.68	0.04525825170738573	-0.9989753206741402	0.9994775448267375
3.69	0.03527055581406147	-0.9993778007136652	0.9996827267727819
3.7	0.02527753878842213	-0.9996804723020686	0.9998370536549935
3.71	0.01528070667836075	-0.9998832435210891	0.9999404559212022
3.72	0.005281567652175113	-0.9999860527596854	0.9999928869538897
3.73	-0.004718368839056253	-0.999988868769926	0.9999943231101596
3.74	-0.01471759290070882	-0.9998916906953513	0.9999447637420158
3.75	-0.02471459503439059	-0.9996945480717572	0.9998442311969239
3.76	-0.03470786697723239	-0.9993975008004046	0.9996927707986536
3.77	-0.04469590253962437	-0.9990006390936976	0.9994904508084342
3.78	-0.05467719844036648	-0.9985040833934278	0.999237362366493
3.79	-0.06465025513818155	-0.9979079842617111	0.9989336194140678
3.8	-0.07461357765857	-0.9972125222448136	0.9985793585960279
3.81	-0.08456567641497226	-0.9964179077100747	0.9981747391442612
3.82	-0.09450506802324098	-0.9955243806562056	0.9977199427420165
3.83	-0.1044302761084145	-0.9945322104972681	0.997215173369424
3.84	-0.1143398321028267	-0.9934416958206819	0.9966606571304412
3.85	-0.1242322760345779	-0.99225316411965	0.9960566420614985
3.86	-0.1341061573054332	-0.9909669715004269	0.9954033979221507
3.87	-0.143960035457232	-0.9895835023648827	0.9947012159680593
3.88	-0.1537924809259023	-0.9881031690688682	0.9939504087066562
3.89	-0.1636020757822218	-0.9865264115568914	0.9931513096358625
3.9	-0.1733874144584687	-0.9848536969736656	0.9923042729662568
3.91	-0.1831471044601597	-0.9830855192530982	0.9914096733270977
3.92	-0.1928797670620724	-0.9812223986853224	0.9904679054566333
3.93	-0.2025840379878097	-0.9792648814623898	0.9894793838771326
3.94	-0.2122585680721638	-0.9772135392032517	0.988444542555089
3.95	-0.2219020239055981	-0.9750689684586752	0.9873638345470559
3.96	-0.2315130884601684	-0.972831790196742	0.9862377316315781
3.97	-0.2410904616962638	-0.9705026492695874	0.9850667239276779
3.98	-0.2506328611495524	-0.9680822138620275	0.983851319500369
3.99	-0.2601390224975726	-0.9655711749227172	0.9825920439536481
4	-0.2696077001054192	-0.9629702455784759	0.9812894400114195
4.01	-0.2790376675500235	-0.9602801605323938	0.9799440670867877
4.02	-0.2884277181225357	-0.9575016754463084	0.9785565008401376
4.03	-0.2977766653083543	-0.9546355663082171	0.9771273327264051
4.04	-0.3070833432443815	-0.9516826287851412	0.9756571695319082
4.05	-0.3163466071530771	-0.948643677561943	0.9741466329010811
4.06	-0.3255653362118595	-0.9455195430939526	0.9725963570407897
4.07	-0.3347384236598677	-0.9423110875257936	0.9710069999310172
4.08	-0.343864793325691	-0.9390191711595754	0.9693792196933941
4.09	-0.3529433886461822	-0.935644678934016	0.9677136932352541
4.1	-0.3619731759879962	-0.9321885114580138	0.9660111099247713
4.11	-0.3709531449399178	-0.9286515843287045	0.9642721711024282
4.12	-0.3798823085820243	-0.9250348274427906	0.9624975895875988
4.13	-0.3887597037315947	-0.921339184302271	0.9606880891810576
4.14	-0.3975843911657067	-0.9175656113156888	0.9588444041642027
4.15	-0.4063554558205368	-0.9137150770959687	0.9569672787957575
4.16	-0.4150720069674074	-0.9097885617558873	0.955057466806692
4.17	-0.4237331783656839	-0.9057870562021828	0.9531157308940801
4.18	-0.4323381283926461	-0.901711561429287	0.9511428422145883
4.19	-0.4408860401505229	-0.8975630878136186	0.9491395798782669
4.2	-0.4493761215508931	-0.8933426544093563	0.9471067304432903
4.21	-0.457807605376718	-0.8890512882465631	0.9450450874122683
4.22	-0.4661797493222707	-0.8846900236325161	0.9429554507307364
4.23	-0.4744918360112934	-0.8802599014570555	0.9408386262883932
4.24	-0.4827431729937164	-0.8757619685027354	0.938695425423651
4.25	-0.4909330927213249	-0.8711972767605256	0.9365266644320205
4.26	-0.4990609525027563	-0.8665668827517897	0.9343331640788495
4.27	-0.507126134438265	-0.8618718468572235	0.9321157491168939
4.28	-0.5151280453346916	-0.8571132326534148	0.9298752478091923
4.29	-0.5230661166011092	-0.852292106257643	0.9276124914576803
4.3	-0.5309398041256269	-0.8474095356815268	0.9253283139379714
4.31	-0.5387485881338534	-0.8424665901940711	0.9230235512406948
4.32	-0.5464919730295388	-0.8374643396946616	0.920699041019774
4.33	-0.5541694872179327	-0.8324038540964973	0.9183556221479976
4.34	-0.5617806829123926	-0.8272862027209502	0.915994134280215
4.350000000000001	-0.5693251359248065	-0.8221124537032902	0.9136154174244734
4.36	-0.5768024454403888	-0.8168836734101963	0.9112203115213851
4.37	-0.5842122337774346	-0.811600925869436	0.9088096560319967
4.38	-0.5915541461325955	-0.8062652722120861	0.9063842895344155
4.39	-0.5988278503122784	-0.8008777701276156	0.9039450493294158
4.4	-0.6060330364507497	-0.7954394733321422	0.9014927710552485
4.41	-0.6131694167155368	-0.789951431050143	0.8990282883118346
4.42	-0.6202367250007351	-0.7844146875098643	0.8965524322945233
4.43	-0.6272347166087955	-0.7788302814526639	0.8940660314375667
